-0.06924301	0.09650688	-0.045783233	0.08411902	0.12315843	0.07347938	-0.031891964	-0.09907584	-0.065710075	-0.019910127	0.016990194	0.086732104	-0.0104041025	-0.096678354	-0.099666655	-0.024638198
0.14552103	-0.1924321	0.11686024	-0.17425902	-0.11280319	-0.1329898	0.18026379	0.1803769	0.15851083	0.14386281	-0.14147428	-0.12512244	0.14114943	0.08962748	0.1746042	0.07395545
0.18800913	-0.16548799	0.14642596	-0.20748292	-0.14931315	-0.21531351	0.18778533	0.13159168	0.17599674	0.14227152	-0.15480782	-0.2041034	0.16938588	0.12992059	0.16156459	0.12458328
-0.12046876	0.14242953	-0.16292049	0.1594201	0.09895012	0.11861692	-0.13455757	-0.1556544	-0.08715517	-0.13816172	0.15434726	0.15307193	-0.17318268	-0.10210309	-0.13543116	-0.0984063
0.24147923	-0.25029227	0.26489967	-0.2983018	-0.3501805	-0.30992168	0.25293556	0.2683568	0.28840905	0.24893805	-0.27967024	-0.2958517	0.24180317	0.25770324	0.2670256	0.2380042
-0.49905	0.53904486	-0.46749994	0.5665171	0.56632745	0.5093764	-0.51457834	-0.5009802	-0.52908385	-0.48087823	0.50585866	0.4950266	-0.5733468	-0.48094168	-0.5311422	-0.4760805
0.27041513	-0.2970344	0.20896557	-0.2008025	-0.20590907	-0.28937367	0.23031883	0.29400486	0.26953328	0.23288979	-0.22896545	-0.26157057	0.21691152	0.20636022	0.20187794	0.21935724
0.35386357	-0.34885415	0.29149225	-0.2985852	-0.36612326	-0.30834657	0.31514958	0.34096923	0.2982707	0.31347913	-0.34476203	-0.27636302	0.31543556	0.29933608	0.3269818	0.26542577
-0.114925295	0.1618421	-0.07924879	0.18861204	0.14126503	0.20096515	-0.13623834	-0.1339414	-0.1548996	-0.19793168	0.1719243	0.20127976	-0.18142188	-0.1586612	-0.18299118	-0.14000621
-0.21234614	0.19795638	-0.094519086	0.16038285	0.20565052	0.14611985	-0.17985961	-0.11926619	-0.13165355	-0.16149981	0.16328792	0.10989262	-0.19864044	-0.14753997	-0.18053742	-0.18329439
0.14654075	-0.2557992	0.23495735	-0.21812248	-0.24841602	-0.22755793	0.21078648	0.244435	0.19218716	0.17303465	-0.21953921	-0.25164104	0.18319981	0.16400999	0.24083756	0.13390584
0.004984987	0.013347289	-0.012549591	-0.04889707	-0.027619673	-0.037980177	0.0026012217	-0.040719077	-0.006445091	0.012871658	-0.04654545	-0.02322681	0.01037941	-0.023302607	-0.033285875	-0.020529173
0.3326595	-0.33643997	0.24959958	-0.29822907	-0.27459776	-0.29643965	0.33833468	0.31457376	0.2659085	0.33263308	-0.35430288	-0.2801794	0.35781455	0.29562557	0.26195514	0.33705446
0.19867593	-0.18735793	0.24428836	-0.2507581	-0.18673074	-0.19472331	0.28400546	0.2555632	0.24851076	0.254088	-0.27133313	-0.21865547	0.24509113	0.2013791	0.19132037	0.20925087
-0.3130037	0.33682317	-0.26321986	0.3247243	0.36914378	0.2856891	-0.29767793	-0.2518094	-0.31315053	-0.29568174	0.2621624	0.28220794	-0.24196362	-0.22650763	-0.25638938	-0.2879894
-0.04333418	0.0014876995	-0.0063443794	-0.003174446	0.023359895	0.027804544	0.03169182	0.01752109	0.042523295	-0.0032854937	-0.023610128	-0.06552864	-0.0076292623	0.021968342	0.015647726	-0.008393355
-0.19076824	0.2544306	-0.14911954	0.17154425	0.20603414	0.21207668	-0.2432122	-0.1495539	-0.21229352	-0.19489111	0.17034128	0.16190661	-0.243605	-0.20461231	-0.1970962	-0.18564133
0.56173396	-0.6708541	0.62241215	-0.61242837	-0.65326124	-0.7064196	0.64352536	0.60236377	0.58643115	0.5748626	-0.6120754	-0.64402634	0.6189618	0.57078063	0.6202826	0.5554726
0.07232528	-0.12904511	0.06683392	-0.13771375	-0.08763407	-0.1243334	0.10542471	0.10039584	0.08357185	0.056012455	-0.09226032	-0.11325386	0.053606506	0.10250287	0.105014436	0.12710352
-0.20994602	0.20776832	-0.16069606	0.2657447	0.19446412	0.26932904	-0.23727843	-0.23344214	-0.21229029	-0.2548692	0.20590591	0.24237509	-0.2574523	-0.18260223	-0.22907917	-0.22157565
-0.06272925	0.14175346	-0.06702494	0.05838092	0.06369557	0.0599533	-0.10570507	-0.1296043	-0.06117836	-0.11955631	0.11402291	0.06218865	-0.14245462	-0.13852054	-0.05744065	-0.045635875
-0.07910977	0.094427064	-0.11223336	0.057209127	0.0787317	0.14720269	-0.07493758	-0.07804977	-0.10632153	-0.021833554	0.060755353	0.11566846	-0.12918562	-0.13215981	-0.08189778	-0.029610813
-0.3157448	0.32097942	-0.2931975	0.3433862	0.3503549	0.30276814	-0.34547037	-0.35985953	-0.32708144	-0.3177832	0.31669408	0.26638672	-0.35992914	-0.29096508	-0.29425272	-0.26603845
0.099661976	-0.0665128	0.13853791	-0.06343497	-0.11549697	-0.15586612	0.12707624	0.090100005	0.06646164	0.123840444	-0.1099971	-0.07845428	0.15444402	0.15411133	0.063106716	0.08443754
0.036505412	-0.02340543	0.066317275	-0.012495105	-0.031347208	-0.018277518	0.020078864	0.058237378	0.014447933	0.0136450175	-0.016318573	-0.0003179733	-0.00979182	0.0049196226	0.053351235	0.036283314
0.23542742	-0.19402803	0.19754687	-0.2418642	-0.2831363	-0.23574805	0.28709665	0.29404244	0.261865	0.20182884	-0.20475075	-0.30063435	0.23234619	0.2722051	0.27774933	0.28811774
0.6921803	-0.7070979	0.7011969	-0.76418746	-0.8074497	-0.77783084	0.7453723	0.75081116	0.75237197	0.73465514	-0.7682311	-0.7188082	0.7369355	0.7208172	0.697907	0.7461806
0.12890832	-0.11927938	0.1175632	-0.16565923	-0.15550143	-0.0791047	0.11490764	0.08815689	0.16829297	0.096958786	-0.13469672	-0.13362154	0.12560505	0.11672071	0.1604872	0.15682393
0.23083304	-0.18561701	0.12157658	-0.16043907	-0.17136653	-0.20879145	0.19903012	0.16303445	0.24036096	0.17437726	-0.21051922	-0.21466534	0.17018643	0.16708413	0.16279581	0.2094874
0.43253627	-0.4844545	0.51456016	-0.516887	-0.5416824	-0.5662083	0.4978391	0.53719676	0.48367298	0.5045265	-0.46922517	-0.5347235	0.52940667	0.48466885	0.47393426	0.5084762
0.13377284	-0.14172891	0.23169024	-0.20520094	-0.15048891	-0.23642524	0.15423113	0.20599756	0.15048534	0.14073889	-0.22203124	-0.15245059	0.17366248	0.1700006	0.22133231	0.16209675
-0.026084118	0.059919875	-0.09203122	0.0077510737	0.05291158	0.071179666	-0.04963337	-0.067061834	-0.078381635	-0.039116688	-0.00079213514	0.052448317	-0.06651629	-0.0009302488	-0.028947635	-0.016767675
0.08547399	-0.10776489	0.14770629	-0.13537039	-0.10953519	-0.07536238	0.09720788	0.080286436	0.06962348	0.1003084	-0.14858496	-0.16366895	0.07985483	0.1107267	0.08859904	0.07447407
0.2996593	-0.2789848	0.20696475	-0.29339758	-0.22833976	-0.33551955	0.28807217	0.26782206	0.3181757	0.2616715	-0.28162956	-0.27003032	0.30833498	0.27742612	0.28530738	0.24391493
-0.09022544	0.023725353	-0.04733452	0.097957626	0.061244216	0.023107374	-0.031948935	-0.049107056	-0.085693	-0.08752471	0.10978545	-0.022994447	-0.021946495	-0.02553585	-0.100129195	-0.039262798
0.3395491	-0.4110953	0.35940835	-0.40244615	-0.35857585	-0.44132775	0.4355194	0.42883238	0.34014523	0.32519352	-0.36541885	-0.42905512	0.36257985	0.3624741	0.4206375	0.33442116
0.16321498	-0.15758085	0.13371852	-0.12263134	-0.14812474	-0.13383673	0.18019424	0.13498963	0.14438656	0.13447401	-0.16993667	-0.1797023	0.09408998	0.17143245	0.09631282	0.13708258
0.05123978	0.003334123	-0.011768668	-0.07393089	0.0011127378	-0.044398073	0.058070708	-0.02227218	0.0032908749	-0.026885638	-0.057044405	-0.012722205	-0.013413268	0.034725808	0.05199272	-0.012053653
0.30133137	-0.32083747	0.27207482	-0.26982114	-0.33636528	-0.3108622	0.26999632	0.29179123	0.27670574	0.25667337	-0.28089684	-0.28124622	0.32708487	0.31363037	0.2476337	0.23889078
-0.43728623	0.4646271	-0.40699783	0.4687011	0.46990743	0.48386863	-0.47198063	-0.49449465	-0.44615644	-0.5036256	0.44972837	0.50788194	-0.50102705	-0.4464142	-0.43515554	-0.41408098
-0.030210987	0.09261909	-0.08499999	0.06400352	0.12126192	0.12771791	-0.07518634	-0.07722357	-0.107098155	-0.05753611	0.12197748	0.023212722	-0.027376702	-0.023105368	-0.06610708	-0.06626582
0.17449662	-0.159408	0.14360762	-0.14576139	-0.19931987	-0.14324532	0.1818768	0.18179388	0.22119434	0.21046948	-0.22271277	-0.1704889	0.16682951	0.2268641	0.16887116	0.18371072
-0.21070914	0.27202612	-0.194905	0.19874887	0.257342	0.21574534	-0.21523875	-0.2151586	-0.21149795	-0.25235176	0.28145808	0.29931515	-0.23045109	-0.28912613	-0.21398367	-0.25333753
0.25392503	-0.3051189	0.24423267	-0.26579562	-0.25553122	-0.23222592	0.30973202	0.2694645	0.25208527	0.28143647	-0.29514784	-0.23613217	0.2580272	0.23643969	0.23704392	0.28800684
0.024992872	0.020919876	-0.021106984	0.007505143	0.016554246	-0.03162595	0.006575965	0.05196758	0.043883897	0.043321844	-0.05241112	-0.10297294	0.032923654	0.0037907378	0.04647665	0.04760013
0.027054507	0.021848377	-0.0300297	-0.034592144	-0.055866882	-0.049493037	0.01816233	0.017670242	0.03216622	0.089555524	-0.00033969726	0.018374544	-0.016999124	0.03511829	-0.01006167	0.009493329
-0.31818444	0.31240416	-0.27549446	0.34677678	0.3094145	0.3357155	-0.34247786	-0.32980695	-0.27579966	-0.34846154	0.33248898	0.32824636	-0.3437601	-0.33437607	-0.28280324	-0.2971983
-0.5654004	0.5702448	-0.5231541	0.6378453	0.71265143	0.72666407	-0.6198563	-0.6377695	-0.5769093	-0.62327754	0.58525133	0.62789017	-0.6829904	-0.65788245	-0.5759202	-0.58198667
0.11913699	-0.051621545	0.025104716	-0.07535314	-0.11685249	-0.070051886	0.12759016	0.11571869	0.09262363	0.13660014	-0.06837382	-0.05802477	0.046662085	0.07492286	0.07701205	0.0910226
-0.14729898	0.079863034	-0.056866504	0.09810024	0.12126962	0.13770841	-0.09061608	-0.14707102	-0.12883684	-0.09970531	0.09252673	0.13238697	-0.08945851	-0.15077177	-0.084175475	-0.13257517
-0.11681942	0.07867306	-0.032684155	0.105870046	0.08002111	0.09741754	-0.08796968	-0.052766	-0.06264707	-0.06459765	0.049222723	0.085416704	-0.030682327	-0.07514626	-0.038025323	-0.025085948
-0.08380281	0.12688	-0.06275278	0.13927118	0.115663536	0.0850731	-0.092134774	-0.09140861	-0.1606267	-0.08984088	0.12859847	0.060756885	-0.13754575	-0.13263321	-0.117506705	-0.054530606
-0.10582979	0.14012475	-0.08328661	0.08135048	0.11738415	0.13873887	-0.09786921	-0.07093734	-0.13240899	-0.035928417	0.083153516	0.08154785	-0.13764443	-0.061324395	-0.065041155	-0.058904134
-0.180334	0.22752787	-0.24621348	0.27073488	0.18800648	0.22110203	-0.2327521	-0.22810988	-0.24516809	-0.19721955	0.21924314	0.27215034	-0.2365705	-0.24840254	-0.24777667	-0.17607817
-0.20943657	0.25084898	-0.28778177	0.24175131	0.274526	0.21716495	-0.21879764	-0.29730973	-0.2806752	-0.25838673	0.26334238	0.25494376	-0.2111096	-0.26388577	-0.19868568	-0.217723
0.0333388	-0.0039924104	-0.007873197	-0.053511497	0.023417294	0.02240799	-0.022528516	0.03687665	0.048874527	0.04701982	-0.030602995	-0.027982606	-0.023618318	-0.031798296	0.0163303	0.047198154
0.3176175	-0.40942284	0.3322458	-0.3244785	-0.39955097	-0.40632084	0.33457455	0.3757335	0.37706995	0.36987072	-0.36029452	-0.3332327	0.3435568	0.36187056	0.40095073	0.36211228
-0.5297439	0.54360145	-0.5055929	0.5984394	0.5682069	0.6099197	-0.5833318	-0.60379714	-0.55745053	-0.55073285	0.6047963	0.5174383	-0.62828904	-0.60005444	-0.52898496	-0.58602864
-0.049102426	-0.04532624	-0.03282945	-0.03961979	0.023804592	0.028314626	0.0018532947	0.0062626484	0.02257432	-0.033165824	-0.009165796	-0.017418344	-0.011138614	0.015969533	-0.0013265354	-0.0120965615
0.21225885	-0.19978048	0.16133863	-0.16353594	-0.23174123	-0.19040272	0.16218655	0.17918718	0.17638232	0.14690436	-0.2468265	-0.23057522	0.2098534	0.17021616	0.17475344	0.18402109
0.111305095	-0.15361154	0.07222272	-0.15065633	-0.08834624	-0.12768549	0.14986664	0.15013552	0.13745692	0.1396921	-0.13382417	-0.10053307	0.16340785	0.11315919	0.09253646	0.095660016
0.22613242	-0.17070918	0.18565561	-0.25136852	-0.16978617	-0.23856345	0.19914049	0.16625032	0.170298	0.2075978	-0.24959095	-0.18667497	0.2230198	0.2110014	0.15736318	0.21787214
0.0168932	0.05676157	0.0024442035	0.0059470404	0.029636621	0.041587505	0.019735048	-0.012201711	-0.033441182	0.011953779	0.023729734	-0.009660915	0.018105889	-0.067017734	-0.04063951	-0.018965233
0.047339804	0.0005307198	0.07351121	-0.04557589	-0.047982763	-0.07681922	0.059785824	0.06616854	0.0056992425	0.0008714906	-0.052878447	-0.038373187	0.0039369557	0.041933652	0.04007156	0.013776068
0.013481511	0.0028772308	-0.005227638	-0.05085191	0.028209714	-0.016966617	-0.018367868	0.0042315745	-0.01383663	-0.012636673	-0.013598487	-0.06368956	0.008830163	-0.0220909	0.036877632	-0.034614433
0.14447942	-0.13776736	0.13319895	-0.16098647	-0.0885129	-0.08907117	0.1283894	0.06976326	0.1498411	0.11832002	-0.087588884	-0.1445109	0.08344095	0.08972134	0.108528994	0.11016822
0.0878991	-0.12737985	0.1247371	-0.07993401	-0.07334454	-0.10453386	0.06510986	0.132663	0.067490414	0.059969664	-0.069116555	-0.1274989	0.12533237	0.048501555	0.12862325	0.038602542
-0.27555943	0.26309118	-0.24712445	0.21777691	0.2939726	0.26206568	-0.2768816	-0.27318794	-0.2798679	-0.23300685	0.24105649	0.26157096	-0.2310277	-0.25835347	-0.19262806	-0.26325935
0.28668857	-0.30197534	0.28458056	-0.3066848	-0.25353876	-0.28940552	0.2203942	0.23659703	0.2938495	0.22294664	-0.31249967	-0.24958892	0.28393152	0.25877383	0.25008458	0.31104305
-0.04673443	-0.011345729	-0.04303588	0.00050386175	0.0593084	0.05862645	0.0010829804	-0.029904554	-0.07337993	0.02765053	0.024252402	0.010317057	-0.03634239	-0.04225624	0.012406137	-0.009745643
0.46107602	-0.3792515	0.36897317	-0.47104988	-0.4081352	-0.45108843	0.47791928	0.42085496	0.4147958	0.3793868	-0.42167515	-0.4657641	0.49393037	0.4044495	0.39009738	0.43926185
0.20467444	-0.18200505	0.17272818	-0.17519504	-0.24490087	-0.23617971	0.20868969	0.18086667	0.23163132	0.1682112	-0.20747924	-0.20596552	0.25076947	0.19661656	0.26291782	0.19335903
0.35398197	-0.32602528	0.3333539	-0.4131179	-0.43845394	-0.3573959	0.40679654	0.35411602	0.41459063	0.37265715	-0.4012192	-0.37873247	0.37852496	0.38922834	0.3203149	0.31278896
-0.5851325	0.5939583	-0.49644318	0.6105606	0.60734373	0.6420198	-0.6056201	-0.6465531	-0.6156577	-0.58776045	0.61842966	0.60139227	-0.5663444	-0.5385637	-0.5328957	-0.6123129
-0.6142911	0.65895444	-0.58720446	0.6913795	0.7265384	0.7271237	-0.7189728	-0.64041054	-0.6007599	-0.57819647	0.6513719	0.6281779	-0.71933514	-0.67443347	-0.67874616	-0.6305377
0.06396776	0.0058093225	0.032880533	-0.04111877	-0.0049660425	-0.0619934	0.050977476	0.082888186	0.065164015	0.030444372	0.008859685	-0.09201761	0.043934748	0.045267	0.004657229	0.022956803
-0.042329185	0.09858446	-0.113001175	0.011554999	0.025372935	0.022781245	-0.098097205	-0.065326706	-0.069101594	-0.021842217	0.034726307	0.096753076	-0.03414827	-0.027085379	-0.047726873	-0.01645715
0.6008099	-0.6284831	0.6137991	-0.6103643	-0.68771636	-0.7328158	0.635884	0.64774746	0.6687522	0.5048006	-0.56696606	-0.6596674	0.638382	0.6271726	0.57064927	0.56556374
0.0006964193	0.009534401	-0.016800132	0.032716703	-0.0597889	-0.00068340095	-0.033143792	-0.02645186	-0.02486972	-0.0024142412	-0.0055133463	-0.041432954	0.037727877	-0.0010466072	-0.0044772094	0.062269025
-0.17761417	0.12439291	-0.18918373	0.14897257	0.18532388	0.1507997	-0.17120679	-0.14835529	-0.1863126	-0.17625043	0.11055229	0.18250482	-0.1587861	-0.1749895	-0.15146199	-0.17259447
-0.03770702	0.0693267	-0.03907857	0.032697946	0.017420227	0.03006937	-0.052046027	-0.0746032	-0.05373825	0.02205949	0.04738451	0.051960718	-0.061384995	-0.025831465	-0.055767044	-0.001646542
-0.15026844	0.14114681	-0.17334926	0.11816601	0.12328127	0.12392371	-0.08748164	-0.15732658	-0.08160986	-0.15182148	0.1548751	0.10590042	-0.17301434	-0.14740711	-0.08035734	-0.15198301
-0.02295529	0.060703065	-0.007713027	0.044391315	0.0072799716	0.041201536	0.010687091	-0.06629752	0.02597402	-0.0013303026	0.035711892	0.016437005	-0.082598	-0.06064487	0.006734481	-0.051717713
-0.15437222	0.13862303	-0.09532005	0.11040164	0.13308515	0.09383654	-0.075174116	-0.10439144	-0.099077605	-0.084447764	0.07477018	0.13800307	-0.13988747	-0.07518998	-0.14418381	-0.08120678
-0.02917736	0.040849086	-0.1303661	0.093468994	0.054883447	0.060058184	-0.1237686	-0.062807694	-0.12078147	-0.0077225263	0.019667793	0.08911278	-0.09318796	-0.029499961	-0.06191469	-0.098832384
0.23709245	-0.26162487	0.28707522	-0.27438548	-0.2519266	-0.24308722	0.29862612	0.2575772	0.2371705	0.267275	-0.23629478	-0.30645907	0.2821076	0.23434564	0.21940538	0.33404738
-0.0601637	0.06709596	-0.093408465	0.101799875	0.063412644	0.12022168	-0.05117629	-0.086045705	-0.06591822	-0.11728893	0.0899105	0.07371137	-0.07085021	-0.05408381	-0.042595007	-0.039700992
0.15013625	-0.13018793	0.120306626	-0.168759	-0.1457135	-0.1278809	0.1738567	0.14540343	0.15417632	0.16183002	-0.1579208	-0.20128758	0.18861653	0.17130321	0.1883359	0.17320551
0.028009439	-0.05932895	0.027700627	-0.07298862	-0.0018802161	-0.038043063	0.08696154	0.05879677	0.0029831275	0.10906774	-0.03265123	-0.000118863914	0.034273177	0.016614573	0.019834878	0.088181436
-0.102421165	0.064064175	-0.0056288065	0.063492455	0.033310797	0.0032460887	-0.06380561	-0.038011935	-0.05576106	-0.080282174	0.064387254	0.038099997	-0.0022190688	-0.09529799	0.0016910525	-0.043506186
-0.020756925	0.03550095	-0.00428207	-0.0056287246	0.028532112	0.04089832	-0.036422744	-0.07460985	-0.069221176	0.0014409177	0.064459294	0.056032017	-0.02412738	-0.039879706	-0.023113392	-0.057357367
0.5204291	-0.52873325	0.43246993	-0.5151536	-0.5151188	-0.56214255	0.5450552	0.49103832	0.46874726	0.4859857	-0.5574549	-0.4496799	0.57330567	0.54847157	0.5100662	0.54190713
0.24854615	-0.23208089	0.27198106	-0.25845763	-0.2777864	-0.2558049	0.25094888	0.2847041	0.26102075	0.28704557	-0.26943648	-0.29613316	0.23026073	0.23206833	0.2622098	0.24162425
0.26350504	-0.28115276	0.20193334	-0.2081534	-0.29466587	-0.21387516	0.25113362	0.22120847	0.23594324	0.21897668	-0.22918174	-0.27349755	0.2633087	0.19409092	0.18076786	0.24726315
0.12094935	-0.10091302	0.06896808	-0.14341803	-0.073883474	-0.13485618	0.13528498	0.09791658	0.15118031	0.11146252	-0.10695725	-0.08433396	0.12418736	0.09134608	0.12508902	0.11075451
-0.15859587	0.14823551	-0.11691379	0.17902124	0.123778544	0.1399668	-0.12656584	-0.19132124	-0.11649909	-0.08063793	0.15779081	0.15574192	-0.1371508	-0.1844919	-0.13445888	-0.13991247
-0.13072008	0.1049919	-0.14875314	0.098025054	0.15166605	0.1215854	-0.105335966	-0.06776673	-0.118700385	-0.1259117	0.14626312	0.12483806	-0.12809385	-0.050542563	-0.068977326	-0.0841774
-0.13956587	0.18859075	-0.10831816	0.13559031	0.23271476	0.16423246	-0.19565904	-0.17465268	-0.18674967	-0.18680838	0.17554367	0.14463635	-0.20591064	-0.20606785	-0.1831595	-0.20692335
-0.25964552	0.21747136	-0.20089322	0.23152235	0.26946917	0.26089022	-0.28440326	-0.27100506	-0.22117846	-0.22161782	0.27706817	0.23377323	-0.23138063	-0.2204553	-0.25512543	-0.23260444
-0.324402	0.3639242	-0.3451517	0.42259845	0.38095227	0.4220612	-0.3943605	-0.4297912	-0.34201595	-0.38069457	0.39946172	0.43856612	-0.38434863	-0.33618295	-0.40415418	-0.31742895
0.47960117	-0.5657322	0.5183577	-0.5863962	-0.5588109	-0.5744917	0.5921995	0.58535147	0.5136915	0.44850123	-0.5248581	-0.5519555	0.5894629	0.50093454	0.57484716	0.5259144
-0.0958818	0.074616514	-0.029594222	0.02063149	0.11658271	0.04755274	-0.060978334	-0.089517124	-0.039889473	-0.013502075	0.088300474	0.023287581	-0.083401054	-0.09112321	-0.09735032	-0.08979911
-0.038705893	0.04897294	-0.065104865	0.024296882	0.011170182	0.039065354	-0.050648104	0.0027381824	-0.03476771	-0.055028185	0.04645458	-0.020930417	-0.017685171	-0.001962926	-0.06476166	-0.067272946
-0.03173406	0.030090757	0.026496137	-0.017604247	-0.025285237	0.0046854224	-0.010785291	-0.05695699	-0.058330774	-0.067298	0.0061632884	0.08065272	-0.04234062	-0.05833493	-0.022054167	-0.031350084
-0.39973405	0.31058913	-0.34436136	0.32544085	0.35277146	0.34343457	-0.4076443	-0.36122558	-0.3043893	-0.3960041	0.3152261	0.33736622	-0.35679832	-0.3655534	-0.39594743	-0.39442247
0.17302138	-0.16048913	0.14241478	-0.18355976	-0.18478644	-0.20922144	0.23516808	0.19630957	0.19116472	0.14243793	-0.16050215	-0.16920136	0.19252956	0.1528602	0.17306976	0.23428178
0.12872536	-0.055158302	0.043152552	-0.05082585	-0.08808935	-0.09094644	0.049806584	0.1255073	0.12418278	0.121655956	-0.059962787	-0.09101853	0.059500366	0.14332826	0.076675184	0.08187421
-0.060312487	0.07114554	-0.003775981	0.08091935	0.07860993	0.039354756	-0.028200876	-0.091161884	-0.049443398	-0.03288265	0.094285026	0.044580523	-0.06581425	-0.054148063	-0.013241438	-0.0819272
0.30764216	-0.25070244	0.29282665	-0.323169	-0.2519793	-0.30415526	0.26918748	0.24882835	0.26900318	0.27163208	-0.31926966	-0.24616875	0.301578	0.3403214	0.30647582	0.32302502
-0.13554914	0.11347376	-0.10200937	0.13289325	0.08960904	0.08571106	-0.094758615	-0.08818931	-0.10814268	-0.068096034	0.124150336	0.049364723	-0.058311045	-0.0985123	-0.10211914	-0.102822304
0.20209108	-0.22194244	0.24781352	-0.2363383	-0.22196874	-0.23282632	0.20808528	0.27316022	0.23179331	0.26277533	-0.27881563	-0.2188639	0.25438976	0.19860826	0.2519282	0.23112905
0.2888636	-0.32140544	0.2901544	-0.31229827	-0.34894973	-0.32320368	0.3131676	0.36455223	0.31859162	0.35159647	-0.3713044	-0.32522702	0.3250829	0.3656664	0.35616004	0.33626154
0.0771509	-0.04860584	0.099964224	-0.03677388	-0.022235114	-0.026108533	0.09533222	0.022322534	0.116517395	0.07537719	-0.08611837	-0.12137345	0.082050405	0.06892048	0.05424316	0.041658167
0.24652338	-0.27527153	0.28311095	-0.31544423	-0.37022236	-0.34950915	0.290958	0.3266575	0.3450694	0.26188615	-0.29163855	-0.33019096	0.3555138	0.34985507	0.3186909	0.3198534
-0.28489587	0.27107322	-0.29329765	0.26136345	0.31980124	0.2871926	-0.2352157	-0.23544928	-0.26021498	-0.24065223	0.30907857	0.27892283	-0.2271518	-0.23001136	-0.2648479	-0.26665866
0.19163714	-0.15498312	0.1393445	-0.1755219	-0.20148481	-0.16686921	0.22573635	0.17123418	0.14961426	0.114739425	-0.17693052	-0.16159461	0.15738104	0.17205292	0.18806408	0.11943923
-0.30863178	0.3164009	-0.28555793	0.31564733	0.31776425	0.292945	-0.31838384	-0.35038334	-0.31977338	-0.27266872	0.27715558	0.3725139	-0.29723495	-0.26858333	-0.29602885	-0.3393429
0.009949987	-0.07619199	0.028981622	-0.015432618	-0.08704754	-0.032693557	0.00023440845	0.04319445	0.018009478	0.08927065	-0.0014708944	-0.061410334	0.051452212	0.030544601	0.036238924	0.0026981602
-0.0030420623	0.013207275	-0.017102351	0.07010707	0.024012715	-0.004200964	-0.0025748622	-0.017024219	-0.05433851	-0.06359284	0.011234543	0.03619095	-0.054552995	0.011765703	-0.00853376	-0.027341463
0.15875874	-0.16530108	0.10359929	-0.16889428	-0.09588668	-0.094205365	0.17175537	0.17551401	0.17158288	0.0774549	-0.09713955	-0.12174469	0.11429418	0.07406991	0.09588423	0.10995798
0.08982558	-0.124940835	0.12269469	-0.15238683	-0.1563376	-0.16136916	0.15087527	0.18005499	0.10367049	0.098608024	-0.084751226	-0.19605966	0.13254675	0.15135367	0.09064349	0.1253752
-0.47854468	0.46555966	-0.42221448	0.44335377	0.500219	0.48960686	-0.43910235	-0.49958688	-0.4458381	-0.41703153	0.49657628	0.44168738	-0.4566791	-0.49501833	-0.46660408	-0.41232204
-0.1331158	0.14173111	-0.14009461	0.20858917	0.2216982	0.16373378	-0.22504313	-0.21808647	-0.1664697	-0.20820874	0.18920527	0.20415011	-0.19612528	-0.2016074	-0.1812028	-0.15324974
-0.16523525	0.21178235	-0.122710034	0.22425865	0.22353812	0.24174847	-0.24326168	-0.17374253	-0.13989185	-0.15079261	0.21607456	0.22125004	-0.23573202	-0.19566748	-0.15685102	-0.14769451
0.07143625	-0.06642419	0.10501393	-0.08189835	-0.113632016	-0.11738438	0.102943815	0.1254757	0.053315464	0.07047376	-0.102374874	-0.12528002	0.08778628	0.06936103	0.12293162	0.040875968
-0.47898805	0.44293955	-0.37092382	0.42798993	0.4374848	0.45066375	-0.44983244	-0.48522455	-0.36882424	-0.42375478	0.43097883	0.4363604	-0.4260926	-0.39525682	-0.39844897	-0.45265058
0.32424393	-0.32158393	0.3694872	-0.3928401	-0.38606516	-0.38674876	0.36455035	0.37419623	0.34135196	0.3569307	-0.3978687	-0.35057372	0.32714364	0.32963452	0.38917035	0.28817433
-0.13773593	0.14698584	-0.18747084	0.20252731	0.14343493	0.22004595	-0.19532238	-0.1515329	-0.19266006	-0.18441683	0.19445787	0.13403536	-0.16361259	-0.14926355	-0.13782454	-0.18253289
-0.0474596	-0.017214006	-0.012281242	0.003204885	0.043444443	-0.006741492	-0.06370192	-0.04179639	-0.050419245	-0.015165372	0.06086572	-0.008634928	-0.013605533	0.016071249	-0.058836684	-0.034390125
0.017306078	0.0037877774	0.07908863	-0.031582735	-0.00062653364	-0.013826142	-0.011165127	0.015527107	0.055492073	0.032770675	-0.07007681	-0.035654638	-0.005780944	0.035358593	0.05714621	0.034985393
0.27409676	-0.22566915	0.2387119	-0.27039352	-0.2233284	-0.2938031	0.26057687	0.2320528	0.29076493	0.25728616	-0.2568976	-0.24836937	0.23026344	0.25851688	0.28322178	0.19592004
-0.40086427	0.4157392	-0.3783735	0.38214052	0.41637194	0.37197804	-0.43534774	-0.42565218	-0.40179297	-0.40889236	0.43583557	0.42155132	-0.39602348	-0.371655	-0.35691822	-0.39117908
0.36575654	-0.34569243	0.34900013	-0.30295154	-0.3793485	-0.36924234	0.35580042	0.29421598	0.3577322	0.31500804	-0.31686532	-0.30391553	0.31231043	0.37562355	0.3367066	0.35383123
0.009712461	0.012597585	-0.04503737	0.04209887	0.042633843	-0.003624023	-0.021684172	0.021781677	-0.046997115	0.025091663	0.030171154	0.0014071059	-0.061270356	0.010864534	0.025100227	-0.015566229
